ppm,x=0.4 xPbO.(1-x)B2O3
2767.6826, 0.000000
2767.3181, 0.000000
2766.9536, 0.000000
2766.5890, 0.000000
2766.2245, 0.000000
2765.8600, 0.000000
2765.4954, 0.000000
2765.1309, 0.000000
2764.7663, 0.000000
2764.4018, 0.000000
2764.0373, 0.000000
2763.6727, 0.000000
2763.3082, 0.000000
2762.9437, 0.000000
2762.5791, 0.000000
2762.2146, 0.000000
2761.8500, 0.000000
2761.4855, 0.000000
2761.1210, 0.000000
2760.7564, 0.000000
2760.3919, 0.000000
2760.0274, 0.000000
2759.6628, 0.000000
2759.2983, 0.000000
2758.9337, 0.000000
2758.5692, 0.000000
2758.2047, 0.000000
2757.8401, 0.000000
2757.4756, 0.000000
2757.1111, 0.000000
2756.7465, 0.000000
2756.3820, 0.000000
2756.0174, 0.000000
2755.6529, 0.000000
2755.2884, 0.000000
2754.9238, 0.000000
2754.5593, 0.000000
2754.1948, 0.000000
2753.8302, 0.000000
2753.4657, 0.000000
2753.1011, 0.000000
2752.7366, 0.000000
2752.3721, 0.000000
2752.0075, 0.000000
2751.6430, 0.000000
2751.2785, 0.000000
2750.9139, 0.000000
2750.5494, 0.000000
2750.1848, 0.000000
2749.8203, 0.000000
2749.4558, 0.000000
2749.0912, 0.000000
2748.7267, 0.000000
2748.3622, 0.000000
2747.9976, 0.000000
2747.6331, 0.000000
2747.2685, 0.000000
2746.9040, 0.000000
2746.5395, 0.000000
2746.1749, 0.000000
2745.8104, 0.000000
2745.4459, 0.000000
2745.0813, 0.000000
2744.7168, 0.000000
2744.3522, 0.000000
2743.9877, 0.000000
2743.6232, 0.000000
2743.2586, 0.000000
2742.8941, 0.000000
2742.5296, 0.000000
2742.1650, 0.000000
2741.8005, 0.000000
2741.4359, 0.000000
2741.0714, 0.000000
2740.7069, 0.000000
2740.3423, 0.000000
2739.9778, 0.000000
2739.6133, 0.000000
2739.2487, 0.000000
2738.8842, 0.000000
2738.5196, 0.000000
2738.1551, 0.000000
2737.7906, 0.000000
2737.4260, 0.000000
2737.0615, 0.000000
2736.6970, 0.000000
2736.3324, 0.000000
2735.9679, 0.000000
2735.6033, 0.000000
2735.2388, 0.000000
2734.8743, 0.000000
2734.5097, 0.000000
2734.1452, 0.000000
2733.7807, 0.000000
2733.4161, 0.000000
2733.0516, 0.000000
2732.6870, 0.000000
2732.3225, 0.000000
2731.9580, 0.000000
2731.5934, 0.000000
2731.2289, 0.000000
2730.8643, 0.000000
2730.4998, 0.000000
2730.1353, 0.000000
2729.7707, 0.000000
2729.4062, 0.000000
2729.0417, 0.000000
2728.6771, 0.000000
2728.3126, 0.000000
2727.9480, 0.000000
2727.5835, 0.000000
2727.2190, 0.000000
2726.8544, 0.000000
2726.4899, 0.000000
2726.1254, 0.000000
2725.7608, 0.000000
2725.3963, 0.000000
2725.0317, 0.000000
2724.6672, 0.000000
2724.3027, 0.000000
2723.9381, 0.000000
2723.5736, 0.000000
2723.2091, 0.000000
2722.8445, 0.000000
2722.4800, 0.000000
2722.1154, 0.000000
2721.7509, 0.000000
2721.3864, 0.000000
2721.0218, 0.000000
2720.6573, 0.000000
2720.2928, 0.000000
2719.9282, 0.000000
2719.5637, 0.000000
2719.1991, 0.000000
2718.8346, 0.000000
2718.4701, 0.000000
2718.1055, 0.000000
2717.7410, 0.000000
2717.3765, 0.000000
2717.0119, 0.000000
2716.6474, 0.000000
2716.2828, 0.000000
2715.9183, 0.000000
2715.5538, 0.000000
2715.1892, 0.000000
2714.8247, 0.000000
2714.4602, 0.000000
2714.0956, 0.000000
2713.7311, 0.000000
2713.3665, 0.000000
2713.0020, 0.000000
2712.6375, 0.000000
2712.2729, 0.000000
2711.9084, 0.000000
2711.5439, 0.000000
2711.1793, 0.000000
2710.8148, 0.000000
2710.4502, 0.000000
2710.0857, 0.000000
2709.7212, 0.000000
2709.3566, 0.000000
2708.9921, 0.000000
2708.6276, 0.000000
2708.2630, 0.000000
2707.8985, 0.000000
2707.5339, 0.000000
2707.1694, 0.000000
2706.8049, 0.000000
2706.4403, 0.000000
2706.0758, 0.000000
2705.7113, 0.000000
2705.3467, 0.000000
2704.9822, 0.000000
2704.6176, 0.000000
2704.2531, 0.000000
2703.8886, 0.000000
2703.5240, 0.000000
2703.1595, 0.000000
2702.7950, 0.000000
2702.4304, 0.000000
2702.0659, 0.000000
2701.7013, 0.000000
2701.3368, 0.000000
2700.9723, 0.000000
2700.6077, 0.000000
2700.2432, 0.000000
2699.8787, 0.000000
2699.5141, 0.000000
2699.1496, 0.000000
2698.7850, 0.000000
2698.4205, 0.000000
2698.0560, 0.000000
2697.6914, 0.000000
2697.3269, 0.000000
2696.9624, 0.000000
2696.5978, 0.000000
2696.2333, 0.000000
2695.8687, 0.000000
2695.5042, 0.000000
2695.1397, 0.000000
2694.7751, 0.000000
2694.4106, 0.000000
2694.0461, 0.000000
2693.6815, 0.000000
2693.3170, 0.000000
2692.9524, 0.000000
2692.5879, 0.000000
2692.2234, 0.000000
2691.8588, 0.000000
2691.4943, 0.000000
2691.1298, 0.000000
2690.7652, 0.000000
2690.4007, 0.000000
2690.0361, 0.000000
2689.6716, 0.000000
2689.3071, 0.000000
2688.9425, 0.000000
2688.5780, 0.000000
2688.2135, 0.000000
2687.8489, 0.000000
2687.4844, 0.000000
2687.1198, 0.000000
2686.7553, 0.000000
2686.3908, 0.000000
2686.0262, 0.000000
2685.6617, 0.000000
2685.2972, 0.000000
2684.9326, 0.000000
2684.5681, 0.000000
2684.2035, 0.000000
2683.8390, 0.000000
2683.4745, 0.000000
2683.1099, 0.000000
2682.7454, 0.000000
2682.3809, 0.000000
2682.0163, 0.000000
2681.6518, 0.000000
2681.2872, 0.000000
2680.9227, 0.000000
2680.5582, 0.000000
2680.1936, 0.000000
2679.8291, 0.000000
2679.4646, 0.000000
2679.1000, 0.000000
2678.7355, 0.000000
2678.3709, 0.000000
2678.0064, 0.000000
2677.6419, 0.000000
2677.2773, 0.000000
2676.9128, 0.000000
2676.5483, 0.000000
2676.1837, 0.000000
2675.8192, 0.000000
2675.4546, 0.000000
2675.0901, 0.000000
2674.7256, 0.000000
2674.3610, 0.000000
2673.9965, 0.000000
2673.6320, 0.000000
2673.2674, 0.000000
2672.9029, 0.000000
2672.5383, 0.000000
2672.1738, 0.000000
2671.8093, 0.000000
2671.4447, 0.000000
2671.0802, 0.000000
2670.7157, 0.000000
2670.3511, 0.000000
2669.9866, 0.000000
2669.6220, 0.000000
2669.2575, 0.000000
2668.8930, 0.000000
2668.5284, 0.000000
2668.1639, 0.000000
2667.7994, 0.000000
2667.4348, 0.000000
2667.0703, 0.000000
2666.7057, 0.000000
2666.3412, 0.000000
2665.9767, 0.000000
2665.6121, 0.000000
2665.2476, 0.000000
2664.8831, 0.000000
2664.5185, 0.000000
2664.1540, 0.000000
2663.7894, 0.000000
2663.4249, 0.000000
2663.0604, 0.000000
2662.6958, 0.000000
2662.3313, 0.000000
2661.9668, 0.000000
2661.6022, 0.000000
2661.2377, 0.000000
2660.8731, 0.000000
2660.5086, 0.000000
2660.1441, 0.000000
2659.7795, 0.000000
2659.4150, 0.000000
2659.0505, 0.000000
2658.6859, 0.000000
2658.3214, 0.000000
2657.9568, 0.000000
2657.5923, 0.000000
2657.2278, 0.000000
2656.8632, 0.000000
2656.4987, 0.000000
2656.1342, 0.000000
2655.7696, 0.000000
2655.4051, 0.000000
2655.0405, 0.000000
2654.6760, 0.000000
2654.3115, 0.000000
2653.9469, 0.000000
2653.5824, 0.000000
2653.2179, 0.000000
2652.8533, 0.000000
2652.4888, 0.000000
2652.1242, 0.000000
2651.7597, 0.000000
2651.3952, 0.000000
2651.0306, 0.000000
2650.6661, 0.000000
2650.3016, 0.000000
2649.9370, 0.000000
2649.5725, 0.000000
2649.2079, 0.000000
2648.8434, 0.000000
2648.4789, 0.000000
2648.1143, 0.000000
2647.7498, 0.000000
2647.3852, 0.000000
2647.0207, 0.000000
2646.6562, 0.000000
2646.2916, 0.000000
2645.9271, 0.000000
2645.5626, 0.000000
2645.1980, 0.000000
2644.8335, 0.000000
2644.4689, 0.000000
2644.1044, 0.000000
2643.7399, 0.000000
2643.3753, 0.000000
2643.0108, 0.000000
2642.6463, 0.000000
2642.2817, 0.000000
2641.9172, 0.000000
2641.5526, 0.000000
2641.1881, 0.000000
2640.8236, 0.000000
2640.4590, 0.000000
2640.0945, 0.000000
2639.7300, 0.000000
2639.3654, 0.000000
2639.0009, 0.000000
2638.6363, 0.000000
2638.2718, 0.000000
2637.9073, 0.000000
2637.5427, 0.000000
2637.1782, 0.000000
2636.8137, 0.000000
2636.4491, 0.000000
2636.0846, 0.000000
2635.7200, 0.000000
2635.3555, 0.000000
2634.9910, 0.000000
2634.6264, 0.000000
2634.2619, 0.000000
2633.8974, 0.000000
2633.5328, 0.000000
2633.1683, 0.000000
2632.8037, 0.000000
2632.4392, 0.000000
2632.0747, 0.000000
2631.7101, 0.000000
2631.3456, 0.000000
2630.9811, 0.000000
2630.6165, 0.000000
2630.2520, 0.000000
2629.8874, 0.000000
2629.5229, 0.000000
2629.1584, 0.000000
2628.7938, 0.000000
2628.4293, 0.000000
2628.0648, 0.000000
2627.7002, 0.000000
2627.3357, 0.000000
2626.9711, 0.000000
2626.6066, 0.000000
2626.2421, 0.000000
2625.8775, 0.000000
2625.5130, 0.000000
2625.1485, 0.000000
2624.7839, 0.000000
2624.4194, 0.000000
2624.0548, 0.000000
2623.6903, 0.000000
2623.3258, 0.000000
2622.9612, 0.000000
2622.5967, 0.000000
2622.2322, 0.000000
2621.8676, 0.000000
2621.5031, 0.000000
2621.1385, 0.000000
2620.7740, 0.000000
2620.4095, 0.000000
2620.0449, 0.000000
2619.6804, 0.000000
2619.3159, 0.000000
2618.9513, 0.000000
2618.5868, 0.000000
2618.2222, 0.000000
2617.8577, 0.000000
2617.4932, 0.000000
2617.1286, 0.000000
2616.7641, 0.000000
2616.3996, 0.000000
2616.0350, 0.000000
2615.6705, 0.000000
2615.3059, 0.000000
2614.9414, 0.000000
2614.5769, 0.000000
2614.2123, 0.000000
2613.8478, 0.000000
2613.4833, 0.000000
2613.1187, 0.000000
2612.7542, 0.000000
2612.3896, 0.000000
2612.0251, 0.000000
2611.6606, 0.000000
2611.2960, 0.000000
2610.9315, 0.000000
2610.5670, 0.000000
2610.2024, 0.000000
2609.8379, 0.000000
2609.4733, 0.000000
2609.1088, 0.000000
2608.7443, 0.000000
2608.3797, 0.000000
2608.0152, 0.000000
2607.6507, 0.000000
2607.2861, 0.000000
2606.9216, 0.000000
2606.5570, 0.000000
2606.1925, 0.000000
2605.8280, 0.000000
2605.4634, 0.000000
2605.0989, 0.000000
2604.7344, 0.000000
2604.3698, 0.000000
2604.0053, 0.000000
2603.6407, 0.000000
2603.2762, 0.000000
2602.9117, 0.000000
2602.5471, 0.000000
2602.1826, 0.000000
2601.8181, 0.000000
2601.4535, 0.000000
2601.0890, 0.000000
2600.7244, 0.000000
2600.3599, 0.000000
2599.9954, 0.000000
2599.6308, 0.000000
2599.2663, 0.000000
2598.9018, 0.000000
2598.5372, 0.000000
2598.1727, 0.000000
2597.8081, 0.000000
2597.4436, 0.000000
2597.0791, 0.000000
2596.7145, 0.000000
2596.3500, 0.000000
2595.9855, 0.000000
2595.6209, 0.000000
2595.2564, 0.000000
2594.8918, 0.000000
2594.5273, 0.000000
2594.1628, 0.000000
2593.7982, 0.000000
2593.4337, 0.000000
2593.0692, 0.000000
2592.7046, 0.000000
2592.3401, 0.000000
2591.9755, 0.000000
2591.6110, 0.000000
2591.2465, 0.000000
2590.8819, 0.000000
2590.5174, 0.000000
2590.1529, 0.000000
2589.7883, 0.000000
2589.4238, 0.000000
2589.0592, 0.000000
2588.6947, 0.000000
2588.3302, 0.000000
2587.9656, 0.000000
2587.6011, 0.000000
2587.2366, 0.000000
2586.8720, 0.000000
2586.5075, 0.000000
2586.1429, 0.000000
2585.7784, 0.000000
2585.4139, 0.000000
2585.0493, 0.000000
2584.6848, 0.000000
2584.3203, 0.000000
2583.9557, 0.000000
2583.5912, 0.000000
2583.2266, 0.000000
2582.8621, 0.000000
2582.4976, 0.000000
2582.1330, 0.000000
2581.7685, 0.000000
2581.4040, 0.000000
2581.0394, 0.000000
2580.6749, 0.000000
2580.3103, 0.000000
2579.9458, 0.000000
2579.5813, 0.000000
2579.2167, 0.000000
2578.8522, 0.000000
2578.4877, 0.000000
2578.1231, 0.000000
2577.7586, 0.000000
2577.3940, 0.000000
2577.0295, 0.000000
2576.6650, 0.000000
2576.3004, 0.000000
2575.9359, 0.000000
2575.5714, 0.000000
2575.2068, 0.000000
2574.8423, 0.000000
2574.4777, 0.000000
2574.1132, 0.000000
2573.7487, 0.000000
2573.3841, 0.000000
2573.0196, 0.000000
2572.6551, 0.000000
2572.2905, 0.000000
2571.9260, 0.000000
2571.5614, 0.000000
2571.1969, 0.000000
2570.8324, 0.000000
2570.4678, 0.000000
2570.1033, 0.000000
2569.7388, 0.000000
2569.3742, 0.000000
2569.0097, 0.000000
2568.6451, 0.000000
2568.2806, 0.000000
2567.9161, 0.000000
2567.5515, 0.000000
2567.1870, 0.000000
2566.8225, 0.000000
2566.4579, 0.000000
2566.0934, 0.000000
2565.7288, 0.000000
2565.3643, 0.000000
2564.9998, 0.000000
2564.6352, 0.000000
2564.2707, 0.000000
2563.9061, 0.000000
2563.5416, 0.000000
2563.1771, 0.000000
2562.8125, 0.000000
2562.4480, 0.000000
2562.0835, 0.000000
2561.7189, 0.000000
2561.3544, 0.000000
2560.9898, 0.000000
2560.6253, 0.000000
2560.2608, 0.000000
2559.8962, 0.000000
2559.5317, 0.000000
2559.1672, 0.000000
2558.8026, 0.000000
2558.4381, 0.000000
2558.0735, 0.000000
2557.7090, 0.000000
2557.3445, 0.000000
2556.9799, 0.000000
2556.6154, 0.000000
2556.2509, 0.000000
2555.8863, 0.000000
2555.5218, 0.000000
2555.1572, 0.000000
2554.7927, 0.000000
2554.4282, 0.000000
2554.0636, 0.000000
2553.6991, 0.000000
2553.3346, 0.000000
2552.9700, 0.000000
2552.6055, 0.000000
2552.2409, 0.000000
2551.8764, 0.000000
2551.5119, 0.000000
2551.1473, 0.000000
2550.7828, 0.000000
2550.4183, 0.000000
2550.0537, 0.000000
2549.6892, 0.000000
2549.3246, 0.000000
2548.9601, 0.000000
2548.5956, 0.000000
2548.2310, 0.000000
2547.8665, 0.000000
2547.5020, 0.000000
2547.1374, 0.000000
2546.7729, 0.000000
2546.4083, 0.000000
2546.0438, 0.000000
2545.6793, 0.000000
2545.3147, 0.000000
2544.9502, 0.000000
2544.5857, 0.000000
2544.2211, 0.000000
2543.8566, 0.000000
2543.4920, 0.000000
2543.1275, 0.000000
2542.7630, 0.000000
2542.3984, 0.000000
2542.0339, 0.000000
2541.6694, 0.000000
2541.3048, 0.000000
2540.9403, 0.000000
2540.5757, 0.000000
2540.2112, 0.000000
2539.8467, 0.000000
2539.4821, 0.000000
2539.1176, 0.000000
2538.7531, 0.000000
2538.3885, 0.000000
2538.0240, 0.000000
2537.6594, 0.000000
2537.2949, 0.000000
2536.9304, 0.000000
2536.5658, 0.000000
2536.2013, 0.000000
2535.8368, 0.000000
2535.4722, 0.000000
2535.1077, 0.000000
2534.7431, 0.000000
2534.3786, 0.000000
2534.0141, 0.000000
2533.6495, 0.000000
2533.2850, 0.000000
2532.9205, 0.000000
2532.5559, 0.000000
2532.1914, 0.000000
2531.8268, 0.000000
2531.4623, 0.000000
2531.0978, 0.000000
2530.7332, 0.000000
2530.3687, 0.000000
2530.0042, 0.000000
2529.6396, 0.000000
2529.2751, 0.000000
2528.9105, 0.000000
2528.5460, 0.000000
2528.1815, 0.000000
2527.8169, 0.000000
2527.4524, 0.000000
2527.0879, 0.000000
2526.7233, 0.000000
2526.3588, 0.000000
2525.9942, 0.000000
2525.6297, 0.000000
2525.2652, 0.000000
2524.9006, 0.000000
2524.5361, 0.000000
2524.1716, 0.000000
2523.8070, 0.000000
2523.4425, 0.000000
2523.0779, 0.000000
2522.7134, 0.000000
2522.3489, 0.000000
2521.9843, 0.000000
2521.6198, 0.000000
2521.2553, 0.000000
2520.8907, 0.000000
2520.5262, 0.000000
2520.1616, 0.000000
2519.7971, 0.000000
2519.4326, 0.000000
2519.0680, 0.000000
2518.7035, 0.000000
2518.3390, 0.000000
2517.9744, 0.000000
2517.6099, 0.000000
2517.2453, 0.000000
2516.8808, 0.000000
2516.5163, 0.000000
2516.1517, 0.000000
2515.7872, 0.000000
2515.4227, 0.000000
2515.0581, 0.000000
2514.6936, 0.000000
2514.3290, 0.000000
2513.9645, 0.000000
2513.6000, 0.000000
2513.2354, 0.000000
2512.8709, 0.000000
2512.5064, 0.000000
2512.1418, 0.000000
2511.7773, 0.000000
2511.4127, 0.000000
2511.0482, 0.000000
2510.6837, 0.000000
2510.3191, 0.000000
2509.9546, 0.000000
2509.5901, 0.000000
2509.2255, 0.000000
2508.8610, 0.000000
2508.4964, 0.000000
2508.1319, 0.000000
2507.7674, 0.000000
2507.4028, 0.000000
2507.0383, 0.000000
2506.6738, 0.000000
2506.3092, 0.000000
2505.9447, 0.000000
2505.5801, 0.000000
2505.2156, 0.000000
2504.8511, 0.000000
2504.4865, 0.000000
2504.1220, 0.000000
2503.7575, 0.000000
2503.3929, 0.000000
2503.0284, 0.000000
2502.6638, 0.000000
2502.2993, 0.000000
2501.9348, 0.000000
2501.5702, 0.000000
2501.2057, 0.000000
2500.8412, 0.000000
2500.4766, 0.000000
2500.1121, 0.000000
2499.7475, 0.000000
2499.3830, 0.000000
2499.0185, 0.000000
2498.6539, 0.000000
2498.2894, 0.000000
2497.9249, 0.000000
2497.5603, 0.000000
2497.1958, 0.000000
2496.8312, 0.000000
2496.4667, 0.000000
2496.1022, 0.000000
2495.7376, 0.000000
2495.3731, 0.000000
2495.0086, 0.000000
2494.6440, 0.000000
2494.2795, 0.000000
2493.9149, 0.000000
2493.5504, 0.000000
2493.1859, 0.000000
2492.8213, 0.000000
2492.4568, 0.000000
2492.0923, 0.000000
2491.7277, 0.000000
2491.3632, 0.000000
2490.9986, 0.000000
2490.6341, 0.000000
2490.2696, 0.000000
2489.9050, 0.000000
2489.5405, 0.000000
2489.1760, 0.000000
2488.8114, 0.000000
2488.4469, 0.000000
2488.0823, 0.000000
2487.7178, 0.000000
2487.3533, 0.000000
2486.9887, 0.000000
2486.6242, 0.000000
2486.2597, 0.000000
2485.8951, 0.000000
2485.5306, 0.000000
2485.1660, 0.000000
2484.8015, 0.000000
2484.4370, 0.000000
2484.0724, 0.000000
2483.7079, 0.000000
2483.3434, 0.000000
2482.9788, 0.000000
2482.6143, 0.000000
2482.2497, 0.000000
2481.8852, 0.000000
2481.5207, 0.000000
2481.1561, 0.000000
2480.7916, 0.000000
2480.4270, 0.000000
2480.0625, 0.000000
2479.6980, 0.000000
2479.3334, 0.000000
2478.9689, 0.000000
2478.6044, 0.000000
2478.2398, 0.000000
2477.8753, 0.000000
2477.5107, 0.000000
2477.1462, 0.000000
2476.7817, 0.000000
2476.4171, 0.000000
2476.0526, 0.000000
2475.6881, 0.000000
2475.3235, 0.000000
2474.9590, 0.000000
2474.5944, 0.000000
2474.2299, 0.000000
2473.8654, 0.000000
2473.5008, 0.000000
2473.1363, 0.000000
2472.7718, 0.000000
2472.4072, 0.000000
2472.0427, 0.000000
2471.6781, 0.000000
2471.3136, 0.000000
2470.9491, 0.000000
2470.5845, 0.000000
2470.2200, 0.000000
2469.8555, 0.000000
2469.4909, 0.000000
2469.1264, 0.000000
2468.7618, 0.000000
2468.3973, 0.000000
2468.0328, 0.000000
2467.6682, 0.000000
2467.3037, 0.000000
2466.9392, 0.000000
2466.5746, 0.000000
2466.2101, 0.000000
2465.8455, 0.000000
2465.4810, 0.000000
2465.1165, 0.000000
2464.7519, 0.000000
2464.3874, 0.000000
2464.0229, 0.000000
2463.6583, 0.000000
2463.2938, 0.000000
2462.9292, 0.000000
2462.5647, 0.000000
2462.2002, 0.000000
2461.8356, 0.000000
2461.4711, 0.000000
2461.1066, 0.000000
2460.7420, 0.000000
2460.3775, 0.000000
2460.0129, 0.000000
2459.6484, 0.000000
2459.2839, 0.000000
2458.9193, 0.000000
2458.5548, 0.000000
2458.1903, 0.000000
2457.8257, 0.000000
2457.4612, 0.000000
2457.0966, 0.000000
2456.7321, 0.000000
2456.3676, 0.000000
2456.0030, 0.000000
2455.6385, 0.000000
2455.2740, 0.000000
2454.9094, 0.000000
2454.5449, 0.000000
2454.1803, 0.000000
2453.8158, 0.000000
2453.4513, 0.000000
2453.0867, 0.000000
2452.7222, 0.000000
2452.3577, 0.000000
2451.9931, 0.000000
2451.6286, 0.000000
2451.2640, 0.000000
2450.8995, 0.000000
2450.5350, 0.000000
2450.1704, 0.000000
2449.8059, 0.000000
2449.4414, 0.000000
2449.0768, 0.000000
2448.7123, 0.000000
2448.3477, 0.000000
2447.9832, 0.000000
2447.6187, 0.000000
2447.2541, 0.000000
2446.8896, 0.000000
2446.5251, 0.000000
2446.1605, 0.000000
2445.7960, 0.000000
2445.4314, 0.000000
2445.0669, 0.000000
2444.7024, 0.000000
2444.3378, 0.000000
2443.9733, 0.000000
2443.6088, 0.000000
2443.2442, 0.000000
2442.8797, 0.000000
2442.5151, 0.000000
2442.1506, 0.000000
2441.7861, 0.000000
2441.4215, 0.000000
2441.0570, 0.000000
2440.6925, 0.000000
2440.3279, 0.000000
2439.9634, 0.000000
2439.5988, 0.000000
2439.2343, 0.000000
2438.8698, 0.000000
2438.5052, 0.000000
2438.1407, 0.000000
2437.7762, 0.000000
2437.4116, 0.000000
2437.0471, 0.000000
2436.6825, 0.000000
2436.3180, 0.000000
2435.9535, 0.000000
2435.5889, 0.000000
2435.2244, 0.000000
2434.8599, 0.000000
2434.4953, 0.000000
2434.1308, 0.000000
2433.7662, 0.000000
2433.4017, 0.000000
2433.0372, 0.000000
2432.6726, 0.000000
2432.3081, 0.000000
2431.9436, 0.000000
2431.5790, 0.000000
2431.2145, 0.000000
2430.8499, 0.000000
2430.4854, 0.000000
2430.1209, 0.000000
2429.7563, 0.000000
2429.3918, 0.000000
2429.0273, 0.000000
2428.6627, 0.000000
2428.2982, 0.000000
2427.9336, 0.000000
2427.5691, 0.000000
2427.2046, 0.000000
2426.8400, 0.000000
2426.4755, 0.000000
2426.1110, 0.000000
2425.7464, 0.000000
2425.3819, 0.000000
2425.0173, 0.000000
2424.6528, 0.000000
2424.2883, 0.000000
2423.9237, 0.000000
2423.5592, 0.000000
2423.1947, 0.000000
2422.8301, 0.000000
2422.4656, 0.000000
2422.1010, 0.000000
2421.7365, 0.000000
2421.3720, 0.000000
2421.0074, 0.000000
2420.6429, 0.000000
2420.2784, 0.000000
2419.9138, 0.000000
2419.5493, 0.000000
2419.1847, 0.000000
2418.8202, 0.000000
2418.4557, 0.000000
2418.0911, 0.000000
2417.7266, 0.000000
2417.3621, 0.000000
2416.9975, 0.000000
2416.6330, 0.000000
2416.2684, 0.000000
2415.9039, 0.000000
2415.5394, 0.000000
2415.1748, 0.000000
2414.8103, 0.000000
2414.4458, 0.000000
2414.0812, 0.000000
2413.7167, 0.000000
2413.3521, 0.000000
2412.9876, 0.000000
2412.6231, 0.000000
2412.2585, 0.000000
2411.8940, 0.000000
2411.5295, 0.000000
2411.1649, 0.000000
2410.8004, 0.000000
2410.4358, 0.000000
2410.0713, 0.000000
2409.7068, 0.000000
2409.3422, 0.000000
2408.9777, 0.000000
2408.6132, 0.000000
2408.2486, 0.000000
2407.8841, 0.000000
2407.5195, 0.000000
2407.1550, 0.000000
2406.7905, 0.000000
2406.4259, 0.000000
2406.0614, 0.000000
2405.6969, 0.000000
2405.3323, 0.000000
2404.9678, 0.000000
2404.6032, 0.000000
2404.2387, 0.000000
2403.8742, 0.000000
2403.5096, 0.000000
2403.1451, 0.000000
2402.7806, 0.000000
2402.4160, 0.000000
2402.0515, 0.000000
2401.6869, 0.000000
2401.3224, 0.000000
2400.9579, 0.000000
2400.5933, 0.000000
2400.2288, 0.000000
2399.8643, 0.000000
2399.4997, 0.000000
2399.1352, 0.000000
2398.7706, 0.000000
2398.4061, 0.000000
2398.0416, 0.000000
2397.6770, 0.000000
2397.3125, 0.000000
2396.9480, 0.000000
2396.5834, 0.000000
2396.2189, 0.000000
2395.8543, 0.000000
2395.4898, 0.000000
2395.1253, 0.000000
2394.7607, 0.000000
2394.3962, 0.000000
2394.0316, 0.000000
2393.6671, 0.000000
2393.3026, 0.000000
2392.9380, 0.000000
2392.5735, 0.000000
2392.2090, 0.000000
2391.8444, 0.000000
2391.4799, 0.000000
2391.1153, 0.000000
2390.7508, 0.000000
2390.3863, 0.000000
2390.0217, 0.000000
2389.6572, 0.000000
2389.2927, 0.000000
2388.9281, 0.000000
2388.5636, 0.000000
2388.1990, 0.000000
2387.8345, 0.000000
2387.4700, 0.000000
2387.1054, 0.000000
2386.7409, 0.000000
2386.3764, 0.000000
2386.0118, 0.000000
2385.6473, 0.000000
2385.2827, 0.000000
2384.9182, 0.000000
2384.5537, 0.000000
2384.1891, 0.000000
2383.8246, 0.000000
2383.4601, 0.000000
2383.0955, 0.000000
2382.7310, 0.000000
2382.3664, 0.000000
2382.0019, 0.000000
2381.6374, 0.000000
2381.2728, 0.000000
2380.9083, 0.000000
2380.5438, 0.000000
2380.1792, 0.000000
2379.8147, 0.000000
2379.4501, 0.000000
2379.0856, 0.000000
2378.7211, 0.000000
2378.3565, 0.000000
2377.9920, 0.000000
2377.6275, 0.000000
2377.2629, 0.000000
2376.8984, 0.000000
2376.5338, 0.000000
2376.1693, 0.000000
2375.8048, 0.000000
2375.4402, 0.000000
2375.0757, 0.000000
2374.7112, 0.000000
2374.3466, 0.000000
2373.9821, 0.000000
2373.6175, 0.000000
2373.2530, 0.000000
2372.8885, 0.000000
2372.5239, 0.000000
2372.1594, 0.000000
2371.7949, 0.000000
2371.4303, 0.000000
2371.0658, 0.000000
2370.7012, 0.000000
2370.3367, 0.000000
2369.9722, 0.000000
2369.6076, 0.000000
2369.2431, 0.000000
2368.8786, 0.000000
2368.5140, 0.000000
2368.1495, 0.000000
2367.7849, 0.000000
2367.4204, 0.000000
2367.0559, 0.000000
2366.6913, 0.000000
2366.3268, 0.000000
2365.9623, 0.000000
2365.5977, 0.000000
2365.2332, 0.000000
2364.8686, 0.000000
2364.5041, 0.000000
2364.1396, 0.000000
2363.7750, 0.000000
2363.4105, 0.000000
2363.0460, 0.000000
2362.6814, 0.000000
2362.3169, 0.000000
2361.9523, 0.000000
2361.5878, 0.000000
2361.2233, 0.000000
2360.8587, 0.000000
2360.4942, 0.000000
2360.1297, 0.000000
2359.7651, 0.000000
2359.4006, 0.000000
2359.0360, 0.000000
2358.6715, 0.000000
2358.3070, 0.000000
2357.9424, 0.000000
2357.5779, 0.000000
2357.2134, 0.000000
2356.8488, 0.000000
2356.4843, 0.000000
2356.1197, 0.000000
2355.7552, 0.000000
2355.3907, 0.000000
2355.0261, 0.000000
2354.6616, 0.000000
2354.2971, 0.000000
2353.9325, 0.000000
2353.5680, 0.000000
2353.2034, 0.000000
2352.8389, 0.000000
2352.4744, 0.000000
2352.1098, 0.000000
2351.7453, 0.000000
2351.3808, 0.000000
2351.0162, 0.000000
2350.6517, 0.000000
2350.2871, 0.000000
2349.9226, 0.000000
2349.5581, 0.000000
2349.1935, 0.000000
2348.8290, 0.000000
2348.4645, 0.000000
2348.0999, 0.000000
2347.7354, 0.000000
2347.3708, 0.000000
2347.0063, 0.000000
2346.6418, 0.000000
2346.2772, 0.000000
2345.9127, 0.000000
2345.5482, 0.000000
2345.1836, 0.000000
2344.8191, 0.000000
2344.4545, 0.000000
2344.0900, 0.000000
2343.7255, 0.000000
