ppm,x=0.3 xPbO.(1-x)B2O3
4953.0853, 0.000000
4952.7207, 0.000000
4952.3562, 0.000000
4951.9917, 0.000000
4951.6271, 0.000000
4951.2626, 0.000000
4950.8981, 0.000000
4950.5335, 0.000000
4950.1690, 0.000000
4949.8044, 0.000000
4949.4399, 0.000000
4949.0754, 0.000000
4948.7108, 0.000000
4948.3463, 0.000000
4947.9818, 0.000000
4947.6172, 0.000000
4947.2527, 0.000000
4946.8881, 0.000000
4946.5236, 0.000000
4946.1591, 0.000000
4945.7945, 0.000000
4945.4300, 0.000000
4945.0655, 0.000000
4944.7009, 0.000000
4944.3364, 0.000000
4943.9718, 0.000000
4943.6073, 0.000000
4943.2428, 0.000000
4942.8782, 0.000000
4942.5137, 0.000000
4942.1492, 0.000000
4941.7846, 0.000000
4941.4201, 0.000000
4941.0555, 0.000000
4940.6910, 0.000000
4940.3265, 0.000000
4939.9619, 0.000000
4939.5974, 0.000000
4939.2329, 0.000000
4938.8683, 0.000000
4938.5038, 0.000000
4938.1392, 0.000000
4937.7747, 0.000000
4937.4102, 0.000000
4937.0456, 0.000000
4936.6811, 0.000000
4936.3166, 0.000000
4935.9520, 0.000000
4935.5875, 0.000000
4935.2229, 0.000000
4934.8584, 0.000000
4934.4939, 0.000000
4934.1293, 0.000000
4933.7648, 0.000000
4933.4003, 0.000000
4933.0357, 0.000000
4932.6712, 0.000000
4932.3066, 0.000000
4931.9421, 0.000000
4931.5776, 0.000000
4931.2130, 0.000000
4930.8485, 0.000000
4930.4840, 0.000000
4930.1194, 0.000000
4929.7549, 0.000000
4929.3903, 0.000000
4929.0258, 0.000000
4928.6613, 0.000000
4928.2967, 0.000000
4927.9322, 0.000000
4927.5677, 0.000000
4927.2031, 0.000000
4926.8386, 0.000000
4926.4740, 0.000000
4926.1095, 0.000000
4925.7450, 0.000000
4925.3804, 0.000000
4925.0159, 0.000000
4924.6514, 0.000000
4924.2868, 0.000000
4923.9223, 0.000000
4923.5577, 0.000000
4923.1932, 0.000000
4922.8287, 0.000000
4922.4641, 0.000000
4922.0996, 0.000000
4921.7350, 0.000000
4921.3705, 0.000000
4921.0060, 0.000000
4920.6414, 0.000000
4920.2769, 0.000000
4919.9124, 0.000000
4919.5478, 0.000000
4919.1833, 0.000000
4918.8187, 0.000000
4918.4542, 0.000000
4918.0897, 0.000000
4917.7251, 0.000000
4917.3606, 0.000000
4916.9961, 0.000000
4916.6315, 0.000000
4916.2670, 0.000000
4915.9024, 0.000000
4915.5379, 0.000000
4915.1734, 0.000000
4914.8088, 0.000000
4914.4443, 0.000000
4914.0798, 0.000000
4913.7152, 0.000000
4913.3507, 0.000000
4912.9861, 0.000000
4912.6216, 0.000000
4912.2571, 0.000000
4911.8925, 0.000000
4911.5280, 0.000000
4911.1635, 0.000000
4910.7989, 0.000000
4910.4344, 0.000000
4910.0698, 0.000000
4909.7053, 0.000000
4909.3408, 0.000000
4908.9762, 0.000000
4908.6117, 0.000000
4908.2472, 0.000000
4907.8826, 0.000000
4907.5181, 0.000000
4907.1535, 0.000000
4906.7890, 0.000000
4906.4245, 0.000000
4906.0599, 0.000000
4905.6954, 0.000000
4905.3309, 0.000000
4904.9663, 0.000000
4904.6018, 0.000000
4904.2372, 0.000000
4903.8727, 0.000000
4903.5082, 0.000000
4903.1436, 0.000000
4902.7791, 0.000000
4902.4146, 0.000000
4902.0500, 0.000000
4901.6855, 0.000000
4901.3209, 0.000000
4900.9564, 0.000000
4900.5919, 0.000000
4900.2273, 0.000000
4899.8628, 0.000000
4899.4983, 0.000000
4899.1337, 0.000000
4898.7692, 0.000000
4898.4046, 0.000000
4898.0401, 0.000000
4897.6756, 0.000000
4897.3110, 0.000000
4896.9465, 0.000000
4896.5820, 0.000000
4896.2174, 0.000000
4895.8529, 0.000000
4895.4883, 0.000000
4895.1238, 0.000000
4894.7593, 0.000000
4894.3947, 0.000000
4894.0302, 0.000000
4893.6657, 0.000000
4893.3011, 0.000000
4892.9366, 0.000000
4892.5720, 0.000000
4892.2075, 0.000000
4891.8430, 0.000000
4891.4784, 0.000000
4891.1139, 0.000000
4890.7494, 0.000000
4890.3848, 0.000000
4890.0203, 0.000000
4889.6557, 0.000000
4889.2912, 0.000000
4888.9267, 0.000000
4888.5621, 0.000000
4888.1976, 0.000000
4887.8331, 0.000000
4887.4685, 0.000000
4887.1040, 0.000000
4886.7394, 0.000000
4886.3749, 0.000000
4886.0104, 0.000000
4885.6458, 0.000000
4885.2813, 0.000000
4884.9168, 0.000000
4884.5522, 0.000000
4884.1877, 0.000000
4883.8231, 0.000000
4883.4586, 0.000000
4883.0941, 0.000000
4882.7295, 0.000000
4882.3650, 0.000000
4882.0005, 0.000000
4881.6359, 0.000000
4881.2714, 0.000000
4880.9068, 0.000000
4880.5423, 0.000000
4880.1778, 0.000000
4879.8132, 0.000000
4879.4487, 0.000000
4879.0842, 0.000000
4878.7196, 0.000000
4878.3551, 0.000000
4877.9905, 0.000000
4877.6260, 0.000000
4877.2615, 0.000000
4876.8969, 0.000000
4876.5324, 0.000000
4876.1679, 0.000000
4875.8033, 0.000000
4875.4388, 0.000000
4875.0742, 0.000000
4874.7097, 0.000000
4874.3452, 0.000000
4873.9806, 0.000000
4873.6161, 0.000000
4873.2516, 0.000000
4872.8870, 0.000000
4872.5225, 0.000000
4872.1579, 0.000000
4871.7934, 0.000000
4871.4289, 0.000000
4871.0643, 0.000000
4870.6998, 0.000000
4870.3353, 0.000000
4869.9707, 0.000000
4869.6062, 0.000000
4869.2416, 0.000000
4868.8771, 0.000000
4868.5126, 0.000000
4868.1480, 0.000000
4867.7835, 0.000000
4867.4190, 0.000000
4867.0544, 0.000000
4866.6899, 0.000000
4866.3253, 0.000000
4865.9608, 0.000000
4865.5963, 0.000000
4865.2317, 0.000000
4864.8672, 0.000000
4864.5027, 0.000000
4864.1381, 0.000000
4863.7736, 0.000000
4863.4090, 0.000000
4863.0445, 0.000000
4862.6800, 0.000000
4862.3154, 0.000000
4861.9509, 0.000000
4861.5864, 0.000000
4861.2218, 0.000000
4860.8573, 0.000000
4860.4927, 0.000000
4860.1282, 0.000000
4859.7637, 0.000000
4859.3991, 0.000000
4859.0346, 0.000000
4858.6701, 0.000000
4858.3055, 0.000000
4857.9410, 0.000000
4857.5764, 0.000000
4857.2119, 0.000000
4856.8474, 0.000000
4856.4828, 0.000000
4856.1183, 0.000000
4855.7538, 0.000000
4855.3892, 0.000000
4855.0247, 0.000000
4854.6601, 0.000000
4854.2956, 0.000000
4853.9311, 0.000000
4853.5665, 0.000000
4853.2020, 0.000000
4852.8375, 0.000000
4852.4729, 0.000000
4852.1084, 0.000000
4851.7438, 0.000000
4851.3793, 0.000000
4851.0148, 0.000000
4850.6502, 0.000000
4850.2857, 0.000000
4849.9212, 0.000000
4849.5566, 0.000000
4849.1921, 0.000000
4848.8275, 0.000000
4848.4630, 0.000000
4848.0985, 0.000000
4847.7339, 0.000000
4847.3694, 0.000000
4847.0049, 0.000000
4846.6403, 0.000000
4846.2758, 0.000000
4845.9112, 0.000000
4845.5467, 0.000000
4845.1822, 0.000000
4844.8176, 0.000000
4844.4531, 0.000000
4844.0886, 0.000000
4843.7240, 0.000000
4843.3595, 0.000000
4842.9949, 0.000000
4842.6304, 0.000000
4842.2659, 0.000000
4841.9013, 0.000000
4841.5368, 0.000000
4841.1723, 0.000000
4840.8077, 0.000000
4840.4432, 0.000000
4840.0786, 0.000000
4839.7141, 0.000000
4839.3496, 0.000000
4838.9850, 0.000000
4838.6205, 0.000000
4838.2559, 0.000000
4837.8914, 0.000000
4837.5269, 0.000000
4837.1623, 0.000000
4836.7978, 0.000000
4836.4333, 0.000000
4836.0687, 0.000000
4835.7042, 0.000000
4835.3396, 0.000000
4834.9751, 0.000000
4834.6106, 0.000000
4834.2460, 0.000000
4833.8815, 0.000000
4833.5170, 0.000000
4833.1524, 0.000000
4832.7879, 0.000000
4832.4233, 0.000000
4832.0588, 0.000000
4831.6943, 0.000000
4831.3297, 0.000000
4830.9652, 0.000000
4830.6007, 0.000000
4830.2361, 0.000000
4829.8716, 0.000000
4829.5070, 0.000000
4829.1425, 0.000000
4828.7780, 0.000000
4828.4134, 0.000000
4828.0489, 0.000000
4827.6844, 0.000000
4827.3198, 0.000000
4826.9553, 0.000000
4826.5907, 0.000000
4826.2262, 0.000000
4825.8617, 0.000000
4825.4971, 0.000000
4825.1326, 0.000000
4824.7681, 0.000000
4824.4035, 0.000000
4824.0390, 0.000000
4823.6744, 0.000000
4823.3099, 0.000000
4822.9454, 0.000000
4822.5808, 0.000000
4822.2163, 0.000000
4821.8518, 0.000000
4821.4872, 0.000000
4821.1227, 0.000000
4820.7581, 0.000000
4820.3936, 0.000000
4820.0291, 0.000000
4819.6645, 0.000000
4819.3000, 0.000000
4818.9355, 0.000000
4818.5709, 0.000000
4818.2064, 0.000000
4817.8418, 0.000000
4817.4773, 0.000000
4817.1128, 0.000000
4816.7482, 0.000000
4816.3837, 0.000000
4816.0192, 0.000000
4815.6546, 0.000000
4815.2901, 0.000000
4814.9255, 0.000000
4814.5610, 0.000000
4814.1965, 0.000000
4813.8319, 0.000000
4813.4674, 0.000000
4813.1029, 0.000000
4812.7383, 0.000000
4812.3738, 0.000000
4812.0092, 0.000000
4811.6447, 0.000000
4811.2802, 0.000000
4810.9156, 0.000000
4810.5511, 0.000000
4810.1866, 0.000000
4809.8220, 0.000000
4809.4575, 0.000000
4809.0929, 0.000000
4808.7284, 0.000000
4808.3639, 0.000000
4807.9993, 0.000000
4807.6348, 0.000000
4807.2703, 0.000000
4806.9057, 0.000000
4806.5412, 0.000000
4806.1766, 0.000000
4805.8121, 0.000000
4805.4476, 0.000000
4805.0830, 0.000000
4804.7185, 0.000000
4804.3540, 0.000000
4803.9894, 0.000000
4803.6249, 0.000000
4803.2603, 0.000000
4802.8958, 0.000000
4802.5313, 0.000000
4802.1667, 0.000000
4801.8022, 0.000000
4801.4377, 0.000000
4801.0731, 0.000000
4800.7086, 0.000000
4800.3440, 0.000000
4799.9795, 0.000000
4799.6150, 0.000000
4799.2504, 0.000000
4798.8859, 0.000000
4798.5214, 0.000000
4798.1568, 0.000000
4797.7923, 0.000000
4797.4277, 0.000000
4797.0632, 0.000000
4796.6987, 0.000000
4796.3341, 0.000000
4795.9696, 0.000000
4795.6051, 0.000000
4795.2405, 0.000000
4794.8760, 0.000000
4794.5114, 0.000000
4794.1469, 0.000000
4793.7824, 0.000000
4793.4178, 0.000000
4793.0533, 0.000000
4792.6888, 0.000000
4792.3242, 0.000000
4791.9597, 0.000000
4791.5951, 0.000000
4791.2306, 0.000000
4790.8661, 0.000000
4790.5015, 0.000000
4790.1370, 0.000000
4789.7725, 0.000000
4789.4079, 0.000000
4789.0434, 0.000000
4788.6788, 0.000000
4788.3143, 0.000000
4787.9498, 0.000000
4787.5852, 0.000000
4787.2207, 0.000000
4786.8562, 0.000000
4786.4916, 0.000000
4786.1271, 0.000000
4785.7625, 0.000000
4785.3980, 0.000000
4785.0335, 0.000000
4784.6689, 0.000000
4784.3044, 0.000000
4783.9399, 0.000000
4783.5753, 0.000000
4783.2108, 0.000000
4782.8462, 0.000000
4782.4817, 0.000000
4782.1172, 0.000000
4781.7526, 0.000000
4781.3881, 0.000000
4781.0236, 0.000000
4780.6590, 0.000000
4780.2945, 0.000000
4779.9299, 0.000000
4779.5654, 0.000000
4779.2009, 0.000000
4778.8363, 0.000000
4778.4718, 0.000000
4778.1073, 0.000000
4777.7427, 0.000000
4777.3782, 0.000000
4777.0136, 0.000000
4776.6491, 0.000000
4776.2846, 0.000000
4775.9200, 0.000000
4775.5555, 0.000000
4775.1910, 0.000000
4774.8264, 0.000000
4774.4619, 0.000000
4774.0973, 0.000000
4773.7328, 0.000000
4773.3683, 0.000000
4773.0037, 0.000000
4772.6392, 0.000000
4772.2747, 0.000000
4771.9101, 0.000000
4771.5456, 0.000000
4771.1810, 0.000000
4770.8165, 0.000000
4770.4520, 0.000000
4770.0874, 0.000000
4769.7229, 0.000000
4769.3584, 0.000000
4768.9938, 0.000000
4768.6293, 0.000000
4768.2647, 0.000000
4767.9002, 0.000000
4767.5357, 0.000000
4767.1711, 0.000000
4766.8066, 0.000000
4766.4421, 0.000000
4766.0775, 0.000000
4765.7130, 0.000000
4765.3484, 0.000000
4764.9839, 0.000000
4764.6194, 0.000000
4764.2548, 0.000000
4763.8903, 0.000000
4763.5258, 0.000000
4763.1612, 0.000000
4762.7967, 0.000000
4762.4321, 0.000000
4762.0676, 0.000000
4761.7031, 0.000000
4761.3385, 0.000000
4760.9740, 0.000000
4760.6095, 0.000000
4760.2449, 0.000000
4759.8804, 0.000000
4759.5158, 0.000000
4759.1513, 0.000000
4758.7868, 0.000000
4758.4222, 0.000000
4758.0577, 0.000000
4757.6932, 0.000000
4757.3286, 0.000000
4756.9641, 0.000000
4756.5995, 0.000000
4756.2350, 0.000000
4755.8705, 0.000000
4755.5059, 0.000000
4755.1414, 0.000000
4754.7768, 0.000000
4754.4123, 0.000000
4754.0478, 0.000000
4753.6832, 0.000000
4753.3187, 0.000000
4752.9542, 0.000000
4752.5896, 0.000000
4752.2251, 0.000000
4751.8605, 0.000000
4751.4960, 0.000000
4751.1315, 0.000000
4750.7669, 0.000000
4750.4024, 0.000000
4750.0379, 0.000000
4749.6733, 0.000000
4749.3088, 0.000000
4748.9442, 0.000000
4748.5797, 0.000000
4748.2152, 0.000000
4747.8506, 0.000000
4747.4861, 0.000000
4747.1216, 0.000000
4746.7570, 0.000000
4746.3925, 0.000000
4746.0279, 0.000000
4745.6634, 0.000000
4745.2989, 0.000000
4744.9343, 0.000000
4744.5698, 0.000000
4744.2053, 0.000000
4743.8407, 0.000000
4743.4762, 0.000000
4743.1116, 0.000000
4742.7471, 0.000000
4742.3826, 0.000000
4742.0180, 0.000000
4741.6535, 0.000000
4741.2890, 0.000000
4740.9244, 0.000000
4740.5599, 0.000000
4740.1953, 0.000000
4739.8308, 0.000000
4739.4663, 0.000000
4739.1017, 0.000000
4738.7372, 0.000000
4738.3727, 0.000000
4738.0081, 0.000000
4737.6436, 0.000000
4737.2790, 0.000000
4736.9145, 0.000000
4736.5500, 0.000000
4736.1854, 0.000000
4735.8209, 0.000000
4735.4564, 0.000000
4735.0918, 0.000000
4734.7273, 0.000000
4734.3627, 0.000000
4733.9982, 0.000000
4733.6337, 0.000000
4733.2691, 0.000000
4732.9046, 0.000000
4732.5401, 0.000000
4732.1755, 0.000000
4731.8110, 0.000000
4731.4464, 0.000000
4731.0819, 0.000000
4730.7174, 0.000000
4730.3528, 0.000000
4729.9883, 0.000000
4729.6238, 0.000000
4729.2592, 0.000000
4728.8947, 0.000000
4728.5301, 0.000000
4728.1656, 0.000000
4727.8011, 0.000000
4727.4365, 0.000000
4727.0720, 0.000000
4726.7075, 0.000000
4726.3429, 0.000000
4725.9784, 0.000000
4725.6138, 0.000000
4725.2493, 0.000000
4724.8848, 0.000000
4724.5202, 0.000000
4724.1557, 0.000000
4723.7912, 0.000000
4723.4266, 0.000000
4723.0621, 0.000000
4722.6975, 0.000000
4722.3330, 0.000000
4721.9685, 0.000000
4721.6039, 0.000000
4721.2394, 0.000000
4720.8749, 0.000000
4720.5103, 0.000000
4720.1458, 0.000000
4719.7812, 0.000000
4719.4167, 0.000000
4719.0522, 0.000000
4718.6876, 0.000000
4718.3231, 0.000000
4717.9586, 0.000000
4717.5940, 0.000000
4717.2295, 0.000000
4716.8649, 0.000000
4716.5004, 0.000000
4716.1359, 0.000000
4715.7713, 0.000000
4715.4068, 0.000000
4715.0423, 0.000000
4714.6777, 0.000000
4714.3132, 0.000000
4713.9486, 0.000000
4713.5841, 0.000000
4713.2196, 0.000000
4712.8550, 0.000000
4712.4905, 0.000000
4712.1260, 0.000000
4711.7614, 0.000000
4711.3969, 0.000000
4711.0323, 0.000000
4710.6678, 0.000000
4710.3033, 0.000000
4709.9387, 0.000000
4709.5742, 0.000000
4709.2097, 0.000000
4708.8451, 0.000000
4708.4806, 0.000000
4708.1160, 0.000000
4707.7515, 0.000000
4707.3870, 0.000000
4707.0224, 0.000000
4706.6579, 0.000000
4706.2934, 0.000000
4705.9288, 0.000000
4705.5643, 0.000000
4705.1997, 0.000000
4704.8352, 0.000000
4704.4707, 0.000000
4704.1061, 0.000000
4703.7416, 0.000000
4703.3771, 0.000000
4703.0125, 0.000000
4702.6480, 0.000000
4702.2834, 0.000000
4701.9189, 0.000000
4701.5544, 0.000000
4701.1898, 0.000000
4700.8253, 0.000000
4700.4608, 0.000000
4700.0962, 0.000000
4699.7317, 0.000000
4699.3671, 0.000000
4699.0026, 0.000000
4698.6381, 0.000000
4698.2735, 0.000000
4697.9090, 0.000000
4697.5445, 0.000000
4697.1799, 0.000000
4696.8154, 0.000000
4696.4508, 0.000000
4696.0863, 0.000000
4695.7218, 0.000000
4695.3572, 0.000000
4694.9927, 0.000000
4694.6282, 0.000000
4694.2636, 0.000000
4693.8991, 0.000000
4693.5345, 0.000000
4693.1700, 0.000000
4692.8055, 0.000000
4692.4409, 0.000000
4692.0764, 0.000000
4691.7119, 0.000000
4691.3473, 0.000000
4690.9828, 0.000000
4690.6182, 0.000000
4690.2537, 0.000000
4689.8892, 0.000000
4689.5246, 0.000000
4689.1601, 0.000000
4688.7956, 0.000000
4688.4310, 0.000000
4688.0665, 0.000000
4687.7019, 0.000000
4687.3374, 0.000000
4686.9729, 0.000000
4686.6083, 0.000000
4686.2438, 0.000000
4685.8793, 0.000000
4685.5147, 0.000000
4685.1502, 0.000000
4684.7856, 0.000000
4684.4211, 0.000000
4684.0566, 0.000000
4683.6920, 0.000000
4683.3275, 0.000000
4682.9630, 0.000000
4682.5984, 0.000000
4682.2339, 0.000000
4681.8693, 0.000000
4681.5048, 0.000000
4681.1403, 0.000000
4680.7757, 0.000000
4680.4112, 0.000000
4680.0467, 0.000000
4679.6821, 0.000000
4679.3176, 0.000000
4678.9530, 0.000000
4678.5885, 0.000000
4678.2240, 0.000000
4677.8594, 0.000000
4677.4949, 0.000000
4677.1304, 0.000000
4676.7658, 0.000000
4676.4013, 0.000000
4676.0367, 0.000000
4675.6722, 0.000000
4675.3077, 0.000000
4674.9431, 0.000000
4674.5786, 0.000000
4674.2141, 0.000000
4673.8495, 0.000000
4673.4850, 0.000000
4673.1204, 0.000000
4672.7559, 0.000000
4672.3914, 0.000000
4672.0268, 0.000000
4671.6623, 0.000000
4671.2978, 0.000000
4670.9332, 0.000000
4670.5687, 0.000000
4670.2041, 0.000000
4669.8396, 0.000000
4669.4751, 0.000000
4669.1105, 0.000000
4668.7460, 0.000000
4668.3814, 0.000000
4668.0169, 0.000000
4667.6524, 0.000000
4667.2878, 0.000000
4666.9233, 0.000000
4666.5588, 0.000000
4666.1942, 0.000000
4665.8297, 0.000000
4665.4651, 0.000000
4665.1006, 0.000000
4664.7361, 0.000000
4664.3715, 0.000000
4664.0070, 0.000000
4663.6425, 0.000000
4663.2779, 0.000000
4662.9134, 0.000000
4662.5488, 0.000000
4662.1843, 0.000000
4661.8198, 0.000000
4661.4552, 0.000000
4661.0907, 0.000000
4660.7262, 0.000000
4660.3616, 0.000000
4659.9971, 0.000000
4659.6325, 0.000000
4659.2680, 0.000000
4658.9035, 0.000000
4658.5389, 0.000000
4658.1744, 0.000000
4657.8099, 0.000000
4657.4453, 0.000000
4657.0808, 0.000000
4656.7162, 0.000000
4656.3517, 0.000000
4655.9872, 0.000000
4655.6226, 0.000000
4655.2581, 0.000000
4654.8936, 0.000000
4654.5290, 0.000000
4654.1645, 0.000000
4653.7999, 0.000000
4653.4354, 0.000000
4653.0709, 0.000000
4652.7063, 0.000000
4652.3418, 0.000000
4651.9773, 0.000000
4651.6127, 0.000000
4651.2482, 0.000000
4650.8836, 0.000000
4650.5191, 0.000000
4650.1546, 0.000000
4649.7900, 0.000000
4649.4255, 0.000000
4649.0610, 0.000000
4648.6964, 0.000000
4648.3319, 0.000000
4647.9673, 0.000000
4647.6028, 0.000000
4647.2383, 0.000000
4646.8737, 0.000000
4646.5092, 0.000000
4646.1447, 0.000000
4645.7801, 0.000000
4645.4156, 0.000000
4645.0510, 0.000000
4644.6865, 0.000000
4644.3220, 0.000000
4643.9574, 0.000000
4643.5929, 0.000000
4643.2284, 0.000000
4642.8638, 0.000000
4642.4993, 0.000000
4642.1347, 0.000000
4641.7702, 0.000000
4641.4057, 0.000000
4641.0411, 0.000000
4640.6766, 0.000000
4640.3121, 0.000000
4639.9475, 0.000000
4639.5830, 0.000000
4639.2184, 0.000000
4638.8539, 0.000000
4638.4894, 0.000000
4638.1248, 0.000000
4637.7603, 0.000000
4637.3958, 0.000000
4637.0312, 0.000000
4636.6667, 0.000000
4636.3021, 0.000000
4635.9376, 0.000000
4635.5731, 0.000000
4635.2085, 0.000000
4634.8440, 0.000000
4634.4795, 0.000000
4634.1149, 0.000000
4633.7504, 0.000000
4633.3858, 0.000000
4633.0213, 0.000000
4632.6568, 0.000000
4632.2922, 0.000000
4631.9277, 0.000000
4631.5632, 0.000000
4631.1986, 0.000000
4630.8341, 0.000000
4630.4695, 0.000000
4630.1050, 0.000000
4629.7405, 0.000000
4629.3759, 0.000000
4629.0114, 0.000000
4628.6469, 0.000000
4628.2823, 0.000000
4627.9178, 0.000000
4627.5532, 0.000000
4627.1887, 0.000000
4626.8242, 0.000000
4626.4596, 0.000000
4626.0951, 0.000000
4625.7306, 0.000000
4625.3660, 0.000000
4625.0015, 0.000000
4624.6369, 0.000000
4624.2724, 0.000000
4623.9079, 0.000000
4623.5433, 0.000000
4623.1788, 0.000000
4622.8143, 0.000000
4622.4497, 0.000000
4622.0852, 0.000000
4621.7206, 0.000000
4621.3561, 0.000000
4620.9916, 0.000000
4620.6270, 0.000000
4620.2625, 0.000000
4619.8980, 0.000000
4619.5334, 0.000000
4619.1689, 0.000000
4618.8043, 0.000000
4618.4398, 0.000000
4618.0753, 0.000000
4617.7107, 0.000000
4617.3462, 0.000000
4616.9817, 0.000000
4616.6171, 0.000000
4616.2526, 0.000000
4615.8880, 0.000000
4615.5235, 0.000000
4615.1590, 0.000000
4614.7944, 0.000000
4614.4299, 0.000000
4614.0654, 0.000000
4613.7008, 0.000000
4613.3363, 0.000000
4612.9717, 0.000000
4612.6072, 0.000000
4612.2427, 0.000000
4611.8781, 0.000000
4611.5136, 0.000000
4611.1491, 0.000000
4610.7845, 0.000000
4610.4200, 0.000000
4610.0554, 0.000000
4609.6909, 0.000000
4609.3264, 0.000000
4608.9618, 0.000000
4608.5973, 0.000000
4608.2328, 0.000000
4607.8682, 0.000000
4607.5037, 0.000000
4607.1391, 0.000000
4606.7746, 0.000000
4606.4101, 0.000000
4606.0455, 0.000000
4605.6810, 0.000000
4605.3165, 0.000000
4604.9519, 0.000000
4604.5874, 0.000000
4604.2228, 0.000000
4603.8583, 0.000000
4603.4938, 0.000000
4603.1292, 0.000000
4602.7647, 0.000000
4602.4002, 0.000000
4602.0356, 0.000000
4601.6711, 0.000000
4601.3065, 0.000000
4600.9420, 0.000000
4600.5775, 0.000000
4600.2129, 0.000000
4599.8484, 0.000000
4599.4839, 0.000000
4599.1193, 0.000000
4598.7548, 0.000000
4598.3902, 0.000000
4598.0257, 0.000000
4597.6612, 0.000000
4597.2966, 0.000000
4596.9321, 0.000000
4596.5676, 0.000000
4596.2030, 0.000000
4595.8385, 0.000000
4595.4739, 0.000000
4595.1094, 0.000000
4594.7449, 0.000000
4594.3803, 0.000000
4594.0158, 0.000000
4593.6513, 0.000000
4593.2867, 0.000000
4592.9222, 0.000000
4592.5576, 0.000000
4592.1931, 0.000000
4591.8286, 0.000000
4591.4640, 0.000000
4591.0995, 0.000000
4590.7350, 0.000000
4590.3704, 0.000000
4590.0059, 0.000000
4589.6413, 0.000000
4589.2768, 0.000000
4588.9123, 0.000000
4588.5477, 0.000000
4588.1832, 0.000000
4587.8187, 0.000000
4587.4541, 0.000000
4587.0896, 0.000000
4586.7250, 0.000000
4586.3605, 0.000000
4585.9960, 0.000000
4585.6314, 0.000000
4585.2669, 0.000000
4584.9023, 0.000000
4584.5378, 0.000000
4584.1733, 0.000000
4583.8087, 0.000000
4583.4442, 0.000000
4583.0797, 0.000000
4582.7151, 0.000000
4582.3506, 0.000000
4581.9860, 0.000000
4581.6215, 0.000000
4581.2570, 0.000000
4580.8924, 0.000000
4580.5279, 0.000000
4580.1634, 0.000000
4579.7988, 0.000000
4579.4343, 0.000000
4579.0697, 0.000000
4578.7052, 0.000000
4578.3407, 0.000000
4577.9761, 0.000000
4577.6116, 0.000000
4577.2471, 0.000000
4576.8825, 0.000000
4576.5180, 0.000000
4576.1534, 0.000000
4575.7889, 0.000000
4575.4244, 0.000000
4575.0598, 0.000000
4574.6953, 0.000000
4574.3308, 0.000000
4573.9662, 0.000000
4573.6017, 0.000000
4573.2371, 0.000000
4572.8726, 0.000000
4572.5081, 0.000000
4572.1435, 0.000000
4571.7790, 0.000000
4571.4145, 0.000000
4571.0499, 0.000000
4570.6854, 0.000000
4570.3208, 0.000000
4569.9563, 0.000000
4569.5918, 0.000000
4569.2272, 0.000000
4568.8627, 0.000000
4568.4982, 0.000000
4568.1336, 0.000000
4567.7691, 0.000000
4567.4045, 0.000000
4567.0400, 0.000000
4566.6755, 0.000000
4566.3109, 0.000000
4565.9464, 0.000000
4565.5819, 0.000000
4565.2173, 0.000000
4564.8528, 0.000000
4564.4882, 0.000000
4564.1237, 0.000000
4563.7592, 0.000000
4563.3946, 0.000000
4563.0301, 0.000000
4562.6656, 0.000000
4562.3010, 0.000000
4561.9365, 0.000000
4561.5719, 0.000000
4561.2074, 0.000000
4560.8429, 0.000000
4560.4783, 0.000000
4560.1138, 0.000000
4559.7493, 0.000000
4559.3847, 0.000000
4559.0202, 0.000000
4558.6556, 0.000000
4558.2911, 0.000000
4557.9266, 0.000000
4557.5620, 0.000000
4557.1975, 0.000000
4556.8330, 0.000000
4556.4684, 0.000000
4556.1039, 0.000000
4555.7393, 0.000000
4555.3748, 0.000000
4555.0103, 0.000000
4554.6457, 0.000000
4554.2812, 0.000000
4553.9167, 0.000000
4553.5521, 0.000000
4553.1876, 0.000000
4552.8230, 0.000000
4552.4585, 0.000000
4552.0940, 0.000000
4551.7294, 0.000000
4551.3649, 0.000000
4551.0004, 0.000000
4550.6358, 0.000000
4550.2713, 0.000000
4549.9067, 0.000000
4549.5422, 0.000000
4549.1777, 0.000000
4548.8131, 0.000000
4548.4486, 0.000000
4548.0841, 0.000000
4547.7195, 0.000000
4547.3550, 0.000000
4546.9904, 0.000000
4546.6259, 0.000000
4546.2614, 0.000000
4545.8968, 0.000000
4545.5323, 0.000000
4545.1678, 0.000000
4544.8032, 0.000000
4544.4387, 0.000000
4544.0741, 0.000000
4543.7096, 0.000000
4543.3451, 0.000000
4542.9805, 0.000000
4542.6160, 0.000000
4542.2515, 0.000000
4541.8869, 0.000000
4541.5224, 0.000000
4541.1578, 0.000000
4540.7933, 0.000000
4540.4288, 0.000000
4540.0642, 0.000000
4539.6997, 0.000000
4539.3352, 0.000000
4538.9706, 0.000000
4538.6061, 0.000000
4538.2415, 0.000000
4537.8770, 0.000000
4537.5125, 0.000000
4537.1479, 0.000000
4536.7834, 0.000000
4536.4189, 0.000000
4536.0543, 0.000000
4535.6898, 0.000000
4535.3252, 0.000000
4534.9607, 0.000000
4534.5962, 0.000000
4534.2316, 0.000000
4533.8671, 0.000000
4533.5026, 0.000000
4533.1380, 0.000000
4532.7735, 0.000000
4532.4089, 0.000000
4532.0444, 0.000000
4531.6799, 0.000000
4531.3153, 0.000000
4530.9508, 0.000000
4530.5863, 0.000000
4530.2217, 0.000000
4529.8572, 0.000000
4529.4926, 0.000000
4529.1281, 0.000000
